#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3250
#Serial Number: SN:210018B20085
#Date Time: 2022-10-17 11:45:05.394.100.310
#Sample rate: 3000.03Hz
#Samples: 30000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: -240 mV Attenuation: 1 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Triangle
#Frequency: 100 mHz
#Period: 10 s
#Amplitude: 2.5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 Åã

20220601FeCo_zero field
Time (s),Channel 1 (V),Channel 2 (V)
-4.82895171,-0.2860999494686739,0.5419686778190365
-4.82861838,-0.2869325488336942,0.5433176304407236
-4.82828505,-0.2852673501036536,0.5425279996377848
-4.82795172,-0.2852673501036536,0.5411790470160975
-4.82761839,-0.2852673501036536,0.5411132444491862
-4.82728506,-0.2844347507386333,0.5405868239138936
-4.82695173,-0.2844347507386333,0.5424621970708732
-4.8266184,-0.2860999494686739,0.5403894162131588
-4.82628507,-0.2852673501036536,0.5417054675513902
-4.82595174,-0.2844347507386333,0.5421660855197712
-4.82561841,-0.2852673501036521,0.5430544201730783
-4.82528508,-0.2844347507386348,0.5435150381414574
-4.82495175,-0.2836021513736131,0.5416396649844786
-4.82461842,-0.2836021513736131,0.5426267034881521
-4.82428509,-0.2836021513736131,0.5437782484091045
-4.82395176,-0.2844347507386333,0.5412119482995534
-4.82361843,-0.2827695520085928,0.5416725662679368
-4.8232851,-0.2827695520085928,0.5429557163227063
-4.82295177,-0.2827695520085928,0.5409816393153666
-4.82261844,-0.2827695520085928,0.5420015791024922
-4.82228511,-0.2819369526435725,0.5439098535429276
-4.82195178,-0.2827695520085928,0.5401262059455125
-4.82161845,-0.2819369526435725,0.541277750866465
-4.82128512,-0.2819369526435725,0.5427254073385204
-4.820951790000001,-0.2819369526435725,0.5431860253068996
-4.82061846,-0.2811043532785522,0.5436466432752813
-4.82028513,-0.2819369526435725,0.5422318880866828
-4.8199518,-0.2802717539135319,0.5437782484091045
-4.81961847,-0.2819369526435725,0.5448310894796896
-4.81928514,-0.2811043532785522,0.5427254073385195
-4.81895181,-0.2819369526435694,0.5424621970708736
-4.81861848,-0.280271753913535,0.5426925060550633
-4.81828515,-0.2802717539135319,0.5439427548263835
-4.81795182,-0.2794391545485116,0.5431531240234446
-4.81761849,-0.2786065551834914,0.5429886176061658
-4.81728516,-0.2794391545485116,0.5426596047716079
-4.81695183,-0.2786065551834914,0.5444033727947644
-4.8166185,-0.2794391545485116,0.5426267034881576
-4.81628517,-0.2794391545485116,0.545620720282623
-4.81595184,-0.2794391545485116,0.5442388663774855
-4.81561851,-0.2777739558184711,0.5426596047716079
-4.81528518,-0.2786065551834914,0.5423634932205059
-4.81495185,-0.2777739558184711,0.5430215188896215
-4.81461852,-0.2777739558184711,0.5422976906535935
-4.81428519,-0.2777739558184711,0.5418041714017634
-4.81395186,-0.2777739558184711,0.544962694613507
-4.81361853,-0.2769413564534508,0.544008557393295
-4.8132852,-0.2769413564534508,0.5416396649844786
-4.81295187,-0.2777739558184711,0.5434821368580025
-4.81261854,-0.2769413564534508,0.5419686778190365
-4.81228521,-0.277773955818468,0.5426267034881567
-4.811951880000001,-0.2761087570884336,0.5451272010307872
-4.81161855,-0.2769413564534508,0.5439098535429276
-4.81128522,-0.2752761577234102,0.5422318880866828
-4.81095189,-0.2752761577234102,0.5421660855197712
-4.81061856,-0.2736109589933697,0.5443704715113087
-4.81028523,-0.27444355835839,0.5412448495830092
-4.8099519,-0.2761087570884275,0.5429557163227107
-4.80961857,-0.274443558358393,0.5433834330076344
-4.80928524,-0.2752761577234102,0.5422976906535943
-4.80895191,-0.27444355835839,0.5417712701183017
-4.80861858,-0.27444355835839,0.5424292957874175
-4.80828525,-0.27444355835839,0.5419028752521249
-4.80795192,-0.27444355835839,0.5420673816694038
-4.80761859,-0.2736109589933712,0.5414093560002911
-4.80728526,-0.2744435583583885,0.5429886176061629
-4.80695193,-0.2736109589933697,0.5404223174966146
-4.8066186,-0.2736109589933697,0.5427912099054311
-4.80628527,-0.27444355835839,0.5420673816694038
-4.80595194,-0.2736109589933697,0.5422976906535943
-4.80561861,-0.2736109589933697,0.5415738624175648
-4.80528528,-0.2736109589933682,0.5403236136462504
-4.80495195,-0.2727783596283509,0.5420344803859449
-4.80461862,-0.2719457602633291,0.5416396649844786
-4.80428529,-0.2727783596283494,0.5417712701183017
-4.80395196,-0.2719457602633291,0.5404552187800704
-4.80361863,-0.2711131608983088,0.5407184290477167
-4.8032853,-0.2719457602633291,0.5422318880866818
-4.802951970000001,-0.2719457602633291,0.5416725662679355
-4.80261864,-0.2719457602633291,0.5410145405988187
-4.80228531,-0.2719457602633291,0.5416067637010229
-4.80195198,-0.2719457602633291,0.5426596047716079
-4.80161865,-0.2711131608983088,0.5411132444491861
-4.80128532,-0.2719457602633291,0.5406526264808051
-4.80095199,-0.2702805615332901,0.5421331842363152
-4.80061866,-0.2711131608983073,0.5420344803859483
-4.80028533,-0.2702805615332886,0.5412448495830092
-4.799952,-0.2702805615332886,0.5434821368580025
-4.79961867,-0.2711131608983088,0.5406526264808051
-4.79928534,-0.2694479621682683,0.5426925060550637
-4.79895201,-0.2702805615332886,0.5422647893701384
-4.79861868,-0.2694479621682698,0.5405868239138916
-4.79828535,-0.2702805615332871,0.5395010815598547
-4.79795202,-0.2694479621682683,0.5426925060550637
-4.79761869,-0.2694479621682683,0.5418370726852133
-4.79728536,-0.268615362803248,0.5415080598506554
-4.79695203,-0.2702805615332886,0.5421989868032269
-4.7966187,-0.268615362803248,0.5422318880866804
-4.79628537,-0.268615362803248,0.5409487380319107
-4.79595204,-0.268615362803248,0.5428899137557948
-4.79561871,-0.2677827634382277,0.54233059193705
-4.79528538,-0.2677827634382277,0.5406855277642609
-4.79495205,-0.2677827634382277,0.5413764547168324
-4.79461872,-0.268615362803248,0.5419028752521249
-4.79428539,-0.2669501640732074,0.5428570124723429
-4.793952060000001,-0.2669501640732074,0.5429886176061656
-4.79361873,-0.2669501640732074,0.5413435534333766
-4.7932854,-0.2677827634382277,0.5427912099054311
-4.79295207,-0.2669501640732074,0.5433834330076351
-4.79261874,-0.2669501640732074,0.5434492355745467
-4.79228541,-0.2677827634382277,0.5424292957874175
-4.79195208,-0.2661175647081871,0.5419686778190393
-4.79161875,-0.2661175647081871,0.543580840708367
-4.79128542,-0.2652849653431669,0.5404552187800704
-4.79095209,-0.2661175647081871,0.54022490979588
-4.79061876,-0.2661175647081871,0.5443375702278528
-4.79028543,-0.2669501640732074,0.5420673816694038
-4.7899521,-0.2661175647081871,0.543087321456533
-4.78961877,-0.2661175647081871,0.5443704715113042
-4.78928544,-0.2661175647081871,0.5419357765355851
-4.78895211,-0.2644523659781466,0.5415409611341113
-4.78861878,-0.2644523659781466,0.5442388663774855
-4.78828545,-0.2644523659781466,0.5423963945039616
-4.78795212,-0.2644523659781466,0.5427254073385195
-4.78761879,-0.2636197666131264,0.5430544201730748
-4.78728546,-0.2636197666131264,0.5416725662679348
-4.78695213,-0.2636197666131264,0.541837072685213
-4.7866188,-0.2644523659781466,0.5439427548263835
-4.78628547,-0.2627871672481061,0.5407513303311724
-4.78595214,-0.2636197666131264,0.5435808407083699
-4.78561881,-0.2644523659781466,0.5419686778190365
-4.78528548,-0.2636197666131264,0.5406526264808097
-4.784952150000001,-0.2636197666131264,0.5431531240234401
-4.78461882,-0.2627871672481061,0.5417712701183017
-4.78428549,-0.2636197666131264,0.5432189265903562
-4.78395216,-0.2636197666131264,0.5442059650940297
-4.78361883,-0.2644523659781466,0.543087321456533
-4.7832855,-0.2627871672481061,0.5421331842363154
-4.78295217,-0.2636197666131233,0.5425279996377865
-4.78261884,-0.2619545678830889,0.5435150381414565
-4.78228551,-0.2627871672481061,0.5425609009212405
-4.78195218,-0.2627871672481061,0.5409487380319071
-4.78161885,-0.2611219685180655,0.5426596047716079
-4.78128552,-0.2627871672481061,0.5421989868032269
-4.78095219,-0.2619545678830858,0.5429886176061658
-4.78061886,-0.2619545678830843,0.542659604771607
-4.78028553,-0.261121968518067,0.5421989868032278
-4.7799522,-0.2619545678830858,0.5429557163227099
-4.77961887,-0.2611219685180655,0.5425609009212405
-4.77928554,-0.2619545678830858,0.5421331842363154
-4.77895221,-0.2602893691530452,0.5443046689443971
-4.77861888,-0.2602893691530467,0.5428570124723432
-4.77828555,-0.261121968518064,0.5431860253068963
-4.77795222,-0.2602893691530467,0.5408500341815441
-4.77761889,-0.2602893691530452,0.5427583086219753
-4.77728556,-0.2586241704230047,0.5436137419918257
-4.77695223,-0.259456769788025,0.5420673816694038
-4.7766189,-0.2586241704230047,0.5438440509760161
-4.77628557,-0.2586241704230032,0.5432847291572671
-4.775952240000001,-0.2577915710579859,0.542889913755799
-4.77561891,-0.259456769788025,0.5422976906535943
-4.77528558,-0.2569589716929641,0.5424621970708732
-4.77495225,-0.2577915710579844,0.5426925060550637
-4.77461892,-0.2586241704230047,0.5428899137557983
-4.77428559,-0.2577915710579844,0.5412119482995534
-4.77395226,-0.2577915710579844,0.541508059850656
-4.77361893,-0.2577915710579844,0.5418041714017571
-4.7732856,-0.2577915710579844,0.5431860253069005
-4.77295227,-0.2561263723279438,0.5419686778190365
-4.77261894,-0.2577915710579844,0.5418699739686691
-4.77228561,-0.2561263723279438,0.5404881200635262
-4.77195228,-0.2569589716929641,0.5419357765355807
-4.77161895,-0.2569589716929656,0.5416067637010223
-4.77128562,-0.2577915710579829,0.5412777508664656
-4.77095229,-0.2569589716929641,0.5427912099054311
-4.77061896,-0.2577915710579844,0.5424621970708732
-4.77028563,-0.2561263723279438,0.5418699739686691
-4.7699523,-0.2561263723279438,0.5420015791024922
-4.76961897,-0.2544611735979048,0.5401262059455175
-4.76928564,-0.255293772962922,0.5428570124723386
-4.76895231,-0.2544611735979048,0.5406526264808091
-4.76861898,-0.2552937729629235,0.5428241111888868
-4.76828565,-0.2544611735979033,0.5419028752521249
-4.76795232,-0.2544611735979033,0.5422318880866828
-4.76761899,-0.2544611735979033,0.5423634932205059
-4.76728566,-0.2527959748678658,0.539632686693681
-4.766952330000001,-0.2544611735979002,0.5424950983543239
-4.766619,-0.2527959748678627,0.5417383688348461
-4.76628567,-0.2544611735979033,0.5415409611341113
-4.76595234,-0.2527959748678627,0.5401920085124241
-4.76561901,-0.253628574232883,0.5429886176061658
-4.76528568,-0.2519633755028424,0.5410474418822746
-4.76495235,-0.2527959748678597,0.5417383688348478
-4.76461902,-0.2511307761378252,0.5427254073385177
-4.76428569,-0.2511307761378221,0.5425279996377848
-4.76395236,-0.2519633755028424,0.5398958969613221
-4.76361903,-0.2511307761378221,0.542034480385948
-4.7632857,-0.2527959748678627,0.5419357765355807
-4.76295237,-0.2511307761378221,0.5417712701183017
-4.76261904,-0.2519633755028439,0.5438440509760128
-4.76228571,-0.2527959748678612,0.5421002829528628
-4.76195238,-0.2527959748678627,0.5422318880866828
-4.76161905,-0.2511307761378221,0.5417712701183017
-4.76128572,-0.2519633755028424,0.54233059193705
-4.76095239,-0.2511307761378221,0.54233059193705
-4.76061906,-0.2511307761378221,0.5402907123627951
-4.76028573,-0.2511307761378206,0.5422647893701359
-4.7599524,-0.2502981767728034,0.5408829354649981
-4.75961907,-0.2511307761378221,0.5408829354649956
-4.75928574,-0.2502981767728019,0.5413106521499208
-4.75895241,-0.2511307761378221,0.5422318880866828
-4.75861908,-0.2486329780427613,0.5404552187800704
-4.75828575,-0.2494655774077801,0.5418699739686721
-4.757952420000001,-0.2486329780427628,0.5435479394249111
-4.75761909,-0.2486329780427613,0.5399946008116895
-4.75728576,-0.2494655774077816,0.542034480385948
-4.75695243,-0.247800378677741,0.5391391674418391
-4.7566191,-0.2486329780427613,0.5438111496925604
-4.75628577,-0.247800378677741,0.5405539226304378
-4.75595244,-0.2478003786777395,0.5428899137557984
-4.75561911,-0.2469677793127222,0.5429228150392541
-4.75528578,-0.247800378677741,0.5422318880866828
-4.75495245,-0.2469677793127207,0.5432847291572678
-4.75461912,-0.247800378677741,0.5421989868032269
-4.75428579,-0.2469677793127207,0.5432847291572678
-4.75395246,-0.2469677793127207,0.5428241111888868
-4.75361913,-0.2469677793127192,0.5421002829528587
-4.7532858,-0.246135179947702,0.5416067637010238
-4.75295247,-0.2461351799477004,0.5434821368580025
-4.75261914,-0.2453025805826801,0.5418699739686691
-4.75228581,-0.2461351799477004,0.5431860253069005
-4.75195248,-0.2461351799477004,0.5439098535429276
-4.75161915,-0.2461351799476974,0.5410474418822783
-4.75128582,-0.2444699812176614,0.5430873214565346
-4.75095249,-0.2453025805826786,0.543942754826382
-4.75061916,-0.2436373818526396,0.5444691753616759
-4.75028583,-0.2444699812176599,0.5417712701183017
-4.7499525,-0.2444699812176599,0.5424621970708732
-4.74961917,-0.2444699812176599,0.5435808407083699
-4.74928584,-0.2444699812176599,0.5419028752521278
-4.748952510000001,-0.2444699812176599,0.5435150381414554
-4.74861918,-0.2436373818526396,0.5429228150392542
-4.74828585,-0.2428047824876193,0.5438111496925604
-4.74795252,-0.2444699812176599,0.5440743599602066
-4.74761919,-0.2428047824876193,0.5435479394249141
-4.74728586,-0.2436373818526396,0.5421989868032269
-4.74695253,-0.2428047824876178,0.5443375702278491
-4.7466192,-0.2419721831226005,0.5423305919370537
-4.74628587,-0.2428047824876193,0.5425279996377848
-4.74595254,-0.2411395837575787,0.5423634932205059
-4.74561921,-0.241972183122599,0.5435808407083699
-4.74528588,-0.2411395837575787,0.5421002829528596
-4.74495255,-0.2428047824876193,0.5437124458421929
-4.74461922,-0.2411395837575803,0.543218926590354
-4.74428589,-0.2419721831225975,0.5420015791024945
-4.74395256,-0.2403069843925585,0.5433505317241794
-4.74361923,-0.2403069843925585,0.5426267034881521
-4.7432859,-0.2403069843925585,0.5429886176061658
-4.74295257,-0.2403069843925585,0.5429557163227099
-4.74261924,-0.2411395837575772,0.5430215188896209
-4.74228591,-0.2403069843925585,0.5427254073385188
-4.74195258,-0.2403069843925585,0.5423634932205066
-4.74161925,-0.2403069843925585,0.5429557163227099
-4.74128592,-0.2403069843925585,0.5434821368580025
-4.74095259,-0.2403069843925585,0.5417054675513902
-4.74061926,-0.2403069843925585,0.5424292957874175
-4.74028593,-0.2394743850275367,0.5421660855197729
-4.739952600000001,-0.2386417856625195,0.5430873214565314
-4.73961927,-0.2394743850275382,0.5406855277642609
-4.73928594,-0.2378091862974976,0.5416725662679345
-4.73895261,-0.2394743850275382,0.5402907123627916
-4.73861928,-0.2378091862974976,0.54233059193705
-4.73828595,-0.2386417856625179,0.5422976906535943
-4.73795262,-0.2378091862975007,0.5423305919370519
-4.73761929,-0.2394743850275352,0.5433834330076333
-4.73728596,-0.2378091862974976,0.5404223174966146
-4.73695263,-0.2394743850275382,0.5418699739686691
-4.7366193,-0.2378091862974976,0.5391062661583833
-4.73628597,-0.2378091862974976,0.5413435534333766
-4.73595264,-0.2378091862974976,0.540521021346982
-4.73561931,-0.2378091862974976,0.5410145405988201
-4.73528598,-0.2378091862974976,0.5418370726852119
-4.73495265,-0.2369765869324774,0.5411132444491861
-4.73461932,-0.2361439875674571,0.5403894162131588
-4.73428599,-0.2353113882024368,0.5411790470160976
-4.73395266,-0.2353113882024368,0.5426925060550637
-4.73361933,-0.2353113882024383,0.5396655879771342
-4.733286,-0.2361439875674541,0.5410145405988163
-4.73295267,-0.2344787888374195,0.5396655879771342
-4.73261934,-0.2344787888374165,0.5414093560002882
-4.73228601,-0.2344787888374165,0.5411790470160976
-4.73195268,-0.2344787888374165,0.542034480385948
-4.73161935,-0.2353113882024368,0.5415080598506554
-4.73128602,-0.2336461894723978,0.5412119482995578
-4.730952690000001,-0.234478788837415,0.5435808407083655
-4.73061936,-0.2344787888374165,0.542034480385948
-4.73028603,-0.2344787888374165,0.5412119482995534
-4.7299527,-0.2336461894723962,0.540817132898084
-4.72961937,-0.2353113882024368,0.540981639315363
-4.72928604,-0.232813590107376,0.5426925060550637
-4.72895271,-0.232813590107376,0.5409487380319088
-4.72861938,-0.232813590107376,0.5418370726852116
-4.72828605,-0.2319809907423557,0.5407184290477167
-4.72795272,-0.232813590107376,0.54233059193705
-4.72761939,-0.2311483913773354,0.5417712701183017
-4.72728606,-0.2311483913773354,0.5422318880866828
-4.72695273,-0.2311483913773354,0.5415409611341113
-4.7266194,-0.2311483913773339,0.5421660855197726
-4.72628607,-0.2303157920123166,0.5429886176061643
-4.72595274,-0.2303157920123151,0.5417054675513902
-4.72561941,-0.2311483913773354,0.5439756561098392
-4.72528608,-0.2286505932822746,0.5416067637010229
-4.72495275,-0.2303157920123151,0.5419686778190365
-4.72461942,-0.2294831926472964,0.5415738624175668
-4.72428609,-0.2303157920123121,0.5414751585672007
-4.72395276,-0.2286505932822776,0.542034480385947
-4.72361943,-0.2294831926472948,0.5420673816694038
-4.7232861,-0.2278179939172543,0.5431860253069005
-4.72295277,-0.2286505932822746,0.5435479394249141
-4.72261944,-0.2278179939172543,0.5430544201730774
-4.72228611,-0.2278179939172558,0.540619725197354
-4.721952780000001,-0.228650593282273,0.5431860253068959
-4.72161945,-0.226985394552234,0.5419357765355807
-4.72128612,-0.2278179939172543,0.5427254073385195
-4.72095279,-0.2278179939172543,0.5423963945039616
-4.72061946,-0.2278179939172543,0.5439756561098392
-4.72028613,-0.226985394552234,0.542034480385948
-4.7199528,-0.2278179939172543,0.5425609009212373
-4.71961947,-0.2278179939172543,0.5407842316146315
-4.71928614,-0.2278179939172543,0.5441072612436624
-4.71895281,-0.226985394552234,0.5438111496925604
-4.71861948,-0.226985394552234,0.5421331842363154
-4.71828615,-0.2261527951872137,0.5431860253069005
-4.71795282,-0.2261527951872137,0.5413764547168324
-4.71761949,-0.2261527951872137,0.5433834330076307
-4.71728616,-0.2261527951872137,0.5409487380319116
-4.71695283,-0.2261527951872137,0.5437124458421929
-4.7166195,-0.2253201958221934,0.5420015791024922
-4.71628617,-0.2253201958221934,0.5414751585671997
-4.71595284,-0.2244875964571731,0.5419686778190365
-4.71561951,-0.2261527951872107,0.5411132444491885
-4.71528618,-0.2244875964571747,0.5424292957874184
-4.71495285,-0.2253201958221919,0.5429228150392533
-4.71461952,-0.2253201958221934,0.5414093560002882
-4.71428619,-0.2244875964571731,0.5437124458421929
-4.71395286,-0.2244875964571731,0.5403894162131588
-4.71361953,-0.2244875964571731,0.5419686778190365
-4.7132862,-0.2244875964571716,0.5417054675513929
-4.712952870000001,-0.2236549970921544,0.5432189265903534
-4.71261954,-0.2236549970921529,0.5413435534333766
-4.71228621,-0.2228223977271326,0.5412448495830092
-4.71195288,-0.2236549970921529,0.5429228150392542
-4.71161955,-0.2219897983621123,0.5413435534333766
