#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3250
#Serial Number: SN:210018B20085
#Date Time: 2022-10-17 11:51:00.580.520.830
#Sample rate: 3000.03Hz
#Samples: 30000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: -240 mV Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 100 mHz
#Period: 10 s
#Amplitude: 2.5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 Åã

20220601FeCo_zero field
Time (s),Channel 1 (V),Channel 2 (V)
2.07197928,0.7554818561716973,0.1480416110029423
2.07231261,0.7579796542667582,0.1473835853338267
2.07264594,0.7571470549017378,0.145804323727949
2.07297927,0.7571470549017378,0.148239018703677
2.0733126,0.7579796542667582,0.1459359288617722
2.07364593,0.7571470549017378,0.1469887699323573
2.07397926,0.7571470549017378,0.1483706238375002
2.07431259,0.7571470549017378,0.1471532763496362
2.07464592,0.7579796542667582,0.1467913622316226
2.07497925,0.7579796542667582,0.1465610532474321
2.07531258,0.7588122536317784,0.1483048212705886
2.07564591,0.7588122536317784,0.1475151904676498
2.07597924,0.7596448529967987,0.1469558686489015
2.07631257,0.7588122536317784,0.1484364264044117
2.0766459,0.7579796542667582,0.146725559664711
2.07697923,0.7596448529967987,0.1475151904676498
2.07731256,0.7596448529967987,0.1478771045856634
2.07764589,0.760477452361819,0.1478113020187519
2.07797922,0.7596448529967987,0.1466926583812552
2.07831255,0.7613100517268393,0.1473177827669151
2.07864588,0.7613100517268393,0.1479758084360308
2.07897921,0.7613100517268393,0.1461333365625069
2.07931254,0.7613100517268393,0.1475151904676498
2.07964587,0.7613100517268393,0.1474493879007382
2.0799792,0.7621426510918595,0.1465610532474321
2.08031253,0.760477452361819,0.1461004352790511
2.08064586,0.7621426510918595,0.1466268558143436
2.08097919,0.7613100517268393,0.1464623493970647
2.08131252,0.7621426510918595,0.1454753108933912
2.08164585,0.7621426510918595,0.1451133967753776
2.08197918,0.7629752504568799,0.1474493879007382
2.08231251,0.7629752504568799,0.1461662378459627
2.08264584,0.7638078498219001,0.1457385211610375
2.08297917,0.7638078498219001,0.145804323727949
2.0833125,0.7638078498219001,0.1456727185941259
2.08364583,0.7646404491869204,0.1443895685393504
2.08397916,0.7629752504568799,0.1462320404128742
2.08431249,0.7646404491869204,0.1463636455466974
2.08464582,0.7638078498219001,0.1443895685393504
2.08497915,0.7646404491869204,0.14626494169633
2.08531248,0.7646404491869204,0.1467913622316226
2.08564581,0.7646404491869204,0.1457385211610375
2.08597914,0.7646404491869204,0.1460017314286838
2.08631247,0.7654730485519406,0.146725559664711
2.0866458,0.7654730485519406,0.145508212176847
2.08697913,0.7646404491869204,0.1449159890746429
2.08731246,0.766305647916961,0.1457056198775817
2.08764579,0.766305647916961,0.1460675339955953
2.08797912,0.766305647916961,0.1461662378459627
2.08831245,0.7671382472819812,0.1470216712158131
2.08864578,0.766305647916961,0.1454095083264797
2.08897911,0.7679708466470015,0.145804323727949
2.08931244,0.7679708466470015,0.1458701262948606
2.08964577,0.7688034460120218,0.1464294481136089
2.0899791,0.7679708466470015,0.144751482657364
2.09031243,0.7679708466470015,0.1466597570977994
2.09064576,0.7688034460120218,0.1464294481136089
2.09097909,0.7679708466470015,0.145804323727949
2.09131242,0.7679708466470015,0.1454095083264797
2.09164575,0.7679708466470015,0.1475480917511056
2.09197908,0.7688034460120218,0.14626494169633
2.09231241,0.7679708466470015,0.1464952506805205
2.09264574,0.7688034460120218,0.1462320404128742
2.09297907,0.7679708466470015,0.1460675339955953
2.0933124,0.7688034460120218,0.1461004352790511
2.09364573,0.7696360453770421,0.147186177633092
2.09397906,0.7688034460120218,0.1458372250114048
2.09431239,0.7696360453770421,0.14626494169633
2.09464572,0.7704686447420623,0.1469558686489015
2.09497905,0.7713012441070827,0.1452779031926565
2.09531238,0.7713012441070827,0.1461991391294185
2.09564571,0.7713012441070827,0.1473506840503709
2.09597904,0.7704686447420623,0.1453437057595681
2.09631237,0.7704686447420623,0.1455411134603028
2.0966457,0.7704686447420623,0.1464952506805205
2.09697903,0.7713012441070827,0.1473835853338267
2.09731236,0.7721338434721029,0.1461004352790511
2.09764569,0.7721338434721029,0.1459359288617722
2.09797902,0.7721338434721029,0.1461991391294185
2.09831235,0.7721338434721029,0.1479758084360308
2.09864568,0.7721338434721029,0.1467913622316226
2.09897901,0.7721338434721029,0.1449817916415545
2.09931234,0.7729664428371232,0.1472190789165477
2.09964567,0.7729664428371232,0.145968830145228
2.099979,0.7737990422021435,0.1448501865077313
2.10031233,0.7729664428371232,0.1468900660819899
2.10064566,0.7737990422021435,0.1454424096099354
2.10097899,0.7737990422021435,0.1472519802000035
2.10131232,0.7746316415671638,0.146725559664711
2.10164565,0.775464240932184,0.1452450019092008
2.10197898,0.7737990422021435,0.1446856800904524
2.10231231,0.7746316415671638,0.1456398173106702
2.10264564,0.7746316415671638,0.1468242635150784
2.10297897,0.775464240932184,0.1452779031926565
2.1033123,0.775464240932184,0.1464623493970647
2.10364563,0.775464240932184,0.1462978429797858
2.10397896,0.775464240932184,0.145804323727949
2.10431229,0.7762968402972044,0.1451462980588334
2.10464562,0.775464240932184,0.1461662378459627
2.10497895,0.775464240932184,0.1449817916415545
2.10531228,0.7762968402972044,0.1463307442632416
2.10564561,0.7762968402972044,0.1453108044761123
2.10597894,0.7771294396622246,0.1454095083264797
2.10631227,0.7762968402972044,0.1467584609481668
2.1066456,0.7762968402972044,0.1452450019092008
2.10697893,0.7762968402972044,0.1449817916415545
2.10731226,0.7771294396622246,0.1471532763496362
2.10764559,0.7771294396622246,0.1450475942084661
2.10797892,0.7779620390272449,0.1466597570977994
2.10831225,0.7779620390272449,0.1454095083264797
2.10864558,0.7779620390272449,0.144751482657364
2.10897891,0.7787946383922651,0.1453108044761123
2.10931224,0.7779620390272449,0.1458372250114048
2.10964557,0.7796272377572855,0.1443895685393504
2.1099789,0.7779620390272449,0.1461991391294185
2.11031223,0.7796272377572855,0.1463965468301532
2.11064556,0.7787946383922651,0.1447843839408198
2.11097889,0.7796272377572855,0.1443566672558946
2.11131222,0.7796272377572855,0.1451791993422892
2.11164555,0.7796272377572855,0.1460675339955953
2.11197888,0.781292436487326,0.1450146929250103
2.11231221,0.7796272377572855,0.1453766070430239
2.11264554,0.781292436487326,0.1459030275783164
2.11297887,0.7804598371223057,0.1445211736731735
2.1133122,0.781292436487326,0.1434683326025885
2.11364553,0.781292436487326,0.1452450019092008
2.11397886,0.7821250358523463,0.145804323727949
2.11431219,0.7821250358523463,0.145212100625745
2.11464552,0.7829576352173666,0.1449159890746429
2.11497885,0.7821250358523463,0.1450804954919218
2.11531218,0.7821250358523463,0.1446527788069966
2.11564551,0.7821250358523463,0.1442579634055273
2.11597884,0.7829576352173666,0.1455740147437586
2.11631217,0.7837902345823868,0.1435999377364116
2.1166455,0.7829576352173666,0.1420864786974456
2.11697883,0.7829576352173666,0.1444224698228062
2.11731216,0.7829576352173666,0.1445540749566293
2.11764549,0.7837902345823868,0.1427116030831054
2.11797882,0.7829576352173666,0.1450475942084661
2.11831215,0.7846228339474072,0.1437973454371463
2.11864548,0.7846228339474072,0.1420535774139898
2.11897881,0.7846228339474072,0.1432709249018538
2.11931214,0.7846228339474072,0.1445211736731735
2.11964547,0.7837902345823868,0.1434025300356769
2.1199788,0.7846228339474072,0.143073517201119
2.12031213,0.7837902345823868,0.1443237659724388
2.12064546,0.7854554333124274,0.1448172852242756
2.12097879,0.7846228339474072,0.1424154915320034
2.12131212,0.7862880326774477,0.1443895685393504
2.12164545,0.7862880326774477,0.1441921608386157
2.12197878,0.787120632042468,0.1432051223349422
2.12231211,0.7862880326774477,0.1436657403033231
2.12264544,0.787120632042468,0.143073517201119
2.12297877,0.787120632042468,0.142020676130534
2.1233121,0.787120632042468,0.1443237659724388
2.12364543,0.7879532314074883,0.1431393197680306
2.12397876,0.787120632042468,0.143073517201119
2.12431209,0.7887858307725085,0.1434683326025885
2.12464542,0.787120632042468,0.1443895685393504
2.12497875,0.7887858307725085,0.1425799979492823
2.12531208,0.7887858307725085,0.1433367274687653
2.12564541,0.7879532314074883,0.1449159890746429
2.12597874,0.7896184301375289,0.1428432082169286
2.12631207,0.7887858307725085,0.1434683326025885
2.1266454,0.7896184301375289,0.1446527788069966
2.12697873,0.7887858307725085,0.1443895685393504
2.12731206,0.7896184301375289,0.1447185813739082
2.12764539,0.7887858307725085,0.142777405650017
2.12797872,0.7896184301375289,0.1450146929250103
2.12831205,0.7896184301375289,0.1433367274687653
2.12864538,0.7904510295025491,0.1427445043665612
2.12897871,0.7896184301375289,0.1445211736731735
2.12931204,0.7896184301375289,0.1441263582717041
2.12964537,0.7904510295025491,0.1443895685393504
2.1299787,0.7904510295025491,0.1432051223349422
2.13031203,0.7912836288675694,0.1449159890746429
2.13064536,0.7904510295025491,0.1431722210514864
2.13097869,0.7912836288675694,0.1436986415867789
2.13131202,0.7904510295025491,0.145212100625745
2.13164535,0.7912836288675694,0.1426787017996496
2.13197868,0.7912836288675694,0.142777405650017
2.13231201,0.7921162282325896,0.144751482657364
2.13264534,0.7921162282325896,0.1439289505709694
2.13297867,0.7921162282325896,0.143238023618398
2.133312,0.7937814269626302,0.1423825902485476
2.13364533,0.79294882759761,0.144290864688983
2.13397866,0.7946140263276505,0.1422180838312687
2.13431199,0.7937814269626302,0.1442579634055273
2.13464532,0.7937814269626302,0.1448172852242756
2.13497865,0.79294882759761,0.1426128992327381
2.13531198,0.7946140263276505,0.1414942555952415
2.13564531,0.79294882759761,0.1435341351695
2.13597864,0.7946140263276505,0.1426128992327381
2.13631197,0.7946140263276505,0.1421522812643571
2.1366453,0.7937814269626302,0.1438631480040579
2.13697863,0.7937814269626302,0.1426128992327381
2.13731196,0.7946140263276505,0.142777405650017
2.13764529,0.7954466256926708,0.141099440193772
2.13797862,0.7962792250576911,0.1422509851147244
2.13831195,0.7971118244227113,0.1440605557047925
2.13864528,0.7954466256926708,0.1428103069334728
2.13897861,0.7962792250576911,0.141856169713255
2.13931194,0.7954466256926708,0.1432709249018538
2.13964527,0.7971118244227113,0.1425141953823707
2.1399786,0.7962792250576911,0.143073517201119
2.14031193,0.7962792250576911,0.1418890709967108
2.14064526,0.7971118244227113,0.1436657403033231
2.14097859,0.7971118244227113,0.1432051223349422
2.14131192,0.7987770231527519,0.1428103069334728
2.14164525,0.7971118244227113,0.1416916632959762
2.14197858,0.7979444237877317,0.1433696287522211
2.14231191,0.7971118244227113,0.1428432082169286
2.14264524,0.7979444237877317,0.1409678350599489
2.14297857,0.7987770231527519,0.142316787681636
2.1433119,0.7987770231527519,0.1432051223349422
2.14364523,0.8004422218827925,0.1415929594456088
2.14397856,0.7987770231527519,0.1424154915320034
2.14431189,0.8004422218827925,0.1417903671463435
2.14464522,0.7987770231527519,0.140342710674289
2.14497855,0.8004422218827925,0.1423496889650918
2.14531188,0.7996096225177722,0.1426458005161939
2.14564521,0.8004422218827925,0.1409349337764931
2.14597854,0.7987770231527519,0.1424154915320034
2.14631187,0.7996096225177722,0.1423825902485476
2.1466452,0.8004422218827925,0.1404085132412006
2.14697853,0.7996096225177722,0.1422838863981802
2.14731186,0.8004422218827925,0.1408691312095816
2.14764519,0.8012748212478128,0.1404743158081121
2.14797852,0.8012748212478128,0.1412968478945067
2.14831185,0.8012748212478128,0.1417245645794319
2.14864518,0.802107420612833,0.139125363186425
2.14897851,0.802107420612833,0.1419877748470782
2.14931184,0.8004422218827925,0.1420864786974456
2.14964517,0.8012748212478128,0.1401782042570101
2.1499785,0.802107420612833,0.1406059209419353
2.15031183,0.802107420612833,0.1410665389103163
2.15064516,0.802107420612833,0.1411652427606836
2.15097849,0.8029400199778534,0.1404743158081121
2.15131182,0.8029400199778534,0.1407375260757584
2.15164515,0.8037726193428736,0.1419219722801666
2.15197848,0.8029400199778534,0.1408362299261258
2.15231181,0.8037726193428736,0.1410336376268605
2.15264514,0.8029400199778534,0.1403098093908333
2.15297847,0.8046052187078939,0.141560058162153
2.1533118,0.8029400199778534,0.1420535774139898
2.15364513,0.8046052187078939,0.1402769081073775
2.15397846,0.8054378180729141,0.139289869603704
2.15431179,0.8046052187078939,0.1415929594456088
2.15464512,0.8054378180729141,0.1406388222253911
2.15497845,0.8046052187078939,0.1401453029735543
2.15531178,0.8046052187078939,0.1411652427606836
2.15564511,0.8046052187078939,0.1397833888555407
2.15597844,0.8054378180729141,0.1402111055404659
2.15631177,0.8054378180729141,0.1426787017996496
2.1566451,0.8062704174379345,0.1406717235088469
2.15697843,0.8046052187078939,0.1398162901389965
2.15731176,0.8062704174379345,0.1410007363434047
2.15764509,0.8071030168029547,0.1404085132412006
2.15797842,0.8062704174379345,0.1401782042570101
2.15831175,0.8071030168029547,0.1406717235088469
2.15864508,0.8071030168029547,0.1414613543117857
2.15897841,0.8087682155329953,0.1404414145246564
2.15931174,0.8071030168029547,0.1393227708871597
2.15964507,0.807935616167975,0.1396517837217176
2.1599784,0.8071030168029547,0.1413626504614183
2.16031173,0.8071030168029547,0.1402440068239217
2.16064506,0.807935616167975,0.1405401183750237
2.16097839,0.807935616167975,0.1409020324930373
2.16131172,0.8087682155329953,0.139125363186425
2.16164505,0.8087682155329953,0.1394214747375271
2.16197838,0.8104334142630358,0.1401782042570101
2.16231171,0.8087682155329953,0.1416916632959762
2.16264504,0.8096008148980156,0.1398820927059081
2.16297837,0.8087682155329953,0.1393885734540713
2.1633117,0.8104334142630358,0.140046599123187
2.16364503,0.8096008148980156,0.1414613543117857
2.16397836,0.8104334142630358,0.1399478952728196
2.16431169,0.8104334142630358,0.140046599123187
2.16464502,0.8096008148980156,0.1407046247923026
2.16497835,0.8112660136280562,0.1398491914224523
2.16531168,0.8104334142630358,0.1406388222253911
2.16564501,0.8120986129930764,0.1403098093908333
2.16597834,0.8112660136280562,0.1393885734540713
2.16631167,0.8129312123580967,0.1396188824382618
2.166645,0.8120986129930764,0.1406388222253911
2.16697833,0.8129312123580967,0.1404414145246564
2.16731166,0.8112660136280562,0.1400136978397312
2.16764499,0.8129312123580967,0.1409020324930373
2.16797832,0.8129312123580967,0.1394543760209829
2.16831165,0.8120986129930764,0.1403756119577448
2.16864498,0.813763811723117,0.1400795004066427
2.16897831,0.813763811723117,0.1387305477849556
2.16931164,0.813763811723117,0.1400795004066427
2.16964497,0.8129312123580967,0.141263946611051
2.1699783,0.8129312123580967,0.140046599123187
2.17031163,0.8129312123580967,0.1397175862886291
2.17064496,0.813763811723117,0.140342710674289
2.17097829,0.8129312123580967,0.1395201785878945
2.17131162,0.8145964110881373,0.1389608567691461
2.17164495,0.8145964110881373,0.1415929594456088
2.17197828,0.8154290104531575,0.1390924619029693
2.17231161,0.8154290104531575,0.1395201785878945
2.17264494,0.8154290104531575,0.1401453029735543
2.17297827,0.8162616098181779,0.1406388222253911
2.1733116,0.8162616098181779,0.1399149939893639
2.17364493,0.8162616098181779,0.1390595606195135
2.17397826,0.8154290104531575,0.1423496889650918
2.17431159,0.8162616098181779,0.1397504875720849
2.17464492,0.8154290104531575,0.1391911657533366
2.17497825,0.8170942091831981,0.1406717235088469
2.17531158,0.8170942091831981,0.1408362299261258
2.17564491,0.8170942091831981,0.1404414145246564
2.17597824,0.8187594079132386,0.139585981154806
2.17631157,0.8170942091831981,0.1397175862886291
2.1766449,0.8187594079132386,0.1399149939893639
2.17697823,0.8179268085482184,0.139289869603704
2.17731156,0.819592007278259,0.139125363186425
2.17764489,0.8179268085482184,0.1403098093908333
2.17797822,0.819592007278259,0.1397175862886291
2.17831155,0.8204246066432792,0.1383028311000304
2.17864488,0.8204246066432792,0.1386976465014998
2.17897821,0.819592007278259,0.1397504875720849
2.17931154,0.819592007278259,0.1390595606195135
2.17964487,0.8212572060082995,0.1380396208323842
2.1799782,0.8204246066432792,0.1391582644698808
2.18031153,0.8212572060082995,0.138368633666942
2.18064486,0.819592007278259,0.1385660413676767
2.18097819,0.8204246066432792,0.1377106079978264
2.18131152,0.819592007278259,0.139125363186425
2.18164485,0.8204246066432792,0.1384015349503978
2.18197818,0.8212572060082995,0.1382699298165747
2.18231151,0.8204246066432792,0.13807252211584
2.18264484,0.8212572060082995,0.1392569683202482
2.18297817,0.8212572060082995,0.1375461015805474
